premise	hypothesis	label
A $239 device is advanced. A $159 device is back.	A $167 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $171 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $175 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $179 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $183 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $187 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $191 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $195 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $199 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $203 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $207 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $211 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $215 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $219 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $223 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $227 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $231 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $235 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $239 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $243 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $247 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $251 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $255 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $259 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $263 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $267 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $271 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $275 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $279 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $283 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $287 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $291 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $295 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $299 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $303 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $307 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $311 device is back.	not_entailment
A $239 device is advanced. A $159 device is back.	A $315 device is back.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $400 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $420 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $440 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $460 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $480 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $500 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $520 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $540 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $560 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $580 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $600 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $620 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $640 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $660 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $680 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $700 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $720 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $740 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $760 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $780 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $800 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $820 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $840 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $860 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $880 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $900 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $920 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $940 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $960 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $980 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1000 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1020 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1040 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1060 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1080 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1100 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1120 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1140 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1160 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1180 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1200 ring is perfect.	discard
A $1200 ring is perfect. A $800 ring is imperfect.	A $1220 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1240 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1260 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1280 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1300 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1320 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1340 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1360 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1380 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1400 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1420 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1440 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1460 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1480 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1500 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1520 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1540 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1560 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1580 ring is perfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $400 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $420 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $440 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $460 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $480 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $500 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $520 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $540 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $560 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $580 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $600 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $620 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $640 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $660 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $680 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $700 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $720 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $740 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $760 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $780 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $800 ring is imperfect.	discard
A $1200 ring is perfect. A $800 ring is imperfect.	A $820 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $840 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $860 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $880 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $900 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $920 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $940 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $960 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $980 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1000 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1020 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1040 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1060 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1080 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1100 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1120 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1140 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1160 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1180 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1200 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1220 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1240 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1260 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1280 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1300 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1320 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1340 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1360 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1380 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1400 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1420 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1440 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1460 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1480 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1500 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1520 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1540 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1560 ring is imperfect.	not_entailment
A $1200 ring is perfect. A $800 ring is imperfect.	A $1580 ring is imperfect.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $50 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $53 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $56 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $59 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $62 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $65 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $68 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $71 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $74 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $77 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $80 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $83 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $86 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $89 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $92 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $95 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $98 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $101 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $104 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $107 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $110 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $113 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $116 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $119 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $122 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $125 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $128 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $131 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $134 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $137 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $140 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $143 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $146 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $149 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $152 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $155 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $158 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $161 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $164 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $167 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $170 carpet is white.	discard
A $170 carpet is white. A $110 carpet is black.	A $173 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $176 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $179 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $182 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $185 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $188 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $191 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $194 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $197 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $200 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $203 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $206 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $209 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $212 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $215 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $218 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $221 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $224 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $227 carpet is white.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $50 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $53 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $56 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $59 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $62 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $65 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $68 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $71 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $74 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $77 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $80 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $83 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $86 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $89 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $92 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $95 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $98 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $101 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $104 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $107 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $110 carpet is black.	discard
A $170 carpet is white. A $110 carpet is black.	A $113 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $116 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $119 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $122 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $125 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $128 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $131 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $134 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $137 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $140 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $143 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $146 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $149 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $152 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $155 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $158 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $161 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $164 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $167 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $170 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $173 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $176 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $179 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $182 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $185 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $188 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $191 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $194 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $197 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $200 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $203 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $206 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $209 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $212 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $215 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $218 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $221 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $224 carpet is black.	not_entailment
A $170 carpet is white. A $110 carpet is black.	A $227 carpet is black.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $20 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $22 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $24 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $26 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $28 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $30 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $32 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $34 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $36 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $38 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $40 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $42 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $44 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $46 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $48 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $50 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $52 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $54 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $56 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $58 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $60 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $62 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $64 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $66 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $68 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $70 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $72 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $74 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $76 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $78 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $80 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $82 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $84 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $86 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $88 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $90 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $92 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $94 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $96 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $98 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $100 dryer is good.	discard
A $100 dryer is good. A $60 dryer is bad.	A $102 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $104 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $106 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $108 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $110 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $112 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $114 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $116 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $118 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $120 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $122 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $124 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $126 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $128 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $130 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $132 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $134 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $136 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $138 dryer is good.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $20 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $22 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $24 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $26 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $28 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $30 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $32 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $34 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $36 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $38 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $40 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $42 dryer is bad.	not_entailment
A $100 dryer is good. A $60 dryer is bad.	A $44 dryer is bad.	not_entailment
