premise	hypothesis	label
A 230 g oil is still. A 150 g oil is moving.	A 118 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 122 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 126 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 130 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 134 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 138 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 142 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 146 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 150 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 154 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 158 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 162 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 166 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 170 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 174 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 178 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 182 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 186 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 190 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 194 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 198 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 202 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 206 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 210 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 214 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 218 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 222 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 226 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 230 g oil is still.	discard
A 230 g oil is still. A 150 g oil is moving.	A 234 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 238 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 242 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 246 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 250 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 254 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 258 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 262 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 266 g oil is still.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 110 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 114 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 118 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 122 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 126 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 130 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 134 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 138 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 142 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 146 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 150 g oil is moving.	discard
A 230 g oil is still. A 150 g oil is moving.	A 154 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 158 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 162 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 166 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 170 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 174 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 178 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 182 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 186 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 190 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 194 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 198 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 202 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 206 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 210 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 214 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 218 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 222 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 226 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 230 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 234 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 238 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 242 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 246 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 250 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 254 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 258 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 262 g oil is moving.	not_entailment
A 230 g oil is still. A 150 g oil is moving.	A 266 g oil is moving.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2070 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2139 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2208 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2277 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2346 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2415 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2484 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2553 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2622 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2691 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2760 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2829 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2898 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2967 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3036 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3105 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3174 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3243 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3312 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3381 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3450 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3519 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3588 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3657 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3726 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3795 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3864 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3933 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4002 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4071 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4140 g guitar is loud.	discard
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4209 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4278 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4347 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4416 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4485 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4554 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4623 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4692 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4761 g guitar is loud.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2070 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2139 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2208 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2277 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2346 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2415 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2484 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2553 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2622 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2691 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2760 g guitar is soft.	discard
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2829 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2898 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 2967 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3036 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3105 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3174 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3243 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3312 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3381 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3450 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3519 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3588 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3657 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3726 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3795 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3864 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 3933 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4002 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4071 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4140 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4209 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4278 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4347 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4416 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4485 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4554 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4623 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4692 g guitar is soft.	not_entailment
A 4140 g guitar is loud. A 2760 g guitar is soft.	A 4761 g guitar is soft.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 140 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 146 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 152 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 158 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 164 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 170 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 176 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 182 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 188 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 194 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 200 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 206 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 212 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 218 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 224 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 230 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 236 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 242 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 248 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 254 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 260 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 266 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 272 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 278 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 284 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 290 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 296 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 302 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 308 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 314 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 320 g bottle is empty.	discard
A 320 g bottle is empty. A 200 g bottle is full.	A 326 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 332 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 338 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 344 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 350 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 356 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 362 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 368 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 374 g bottle is empty.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 140 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 146 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 152 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 158 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 164 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 170 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 176 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 182 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 188 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 194 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 200 g bottle is full.	discard
A 320 g bottle is empty. A 200 g bottle is full.	A 206 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 212 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 218 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 224 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 230 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 236 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 242 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 248 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 254 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 260 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 266 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 272 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 278 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 284 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 290 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 296 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 302 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 308 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 314 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 320 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 326 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 332 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 338 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 344 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 350 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 356 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 362 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 368 g bottle is full.	not_entailment
A 320 g bottle is empty. A 200 g bottle is full.	A 374 g bottle is full.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 810 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 838 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 866 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 894 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 922 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 950 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 978 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1006 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1034 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1062 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1090 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1118 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1146 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1174 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1202 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1230 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1258 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1286 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1314 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1342 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1370 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1398 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1426 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1454 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1482 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1510 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1538 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1566 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1594 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1622 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1650 g pizza is good.	discard
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1678 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1706 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1734 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1762 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1790 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1818 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1846 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1874 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1902 g pizza is good.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 810 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 838 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 866 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 894 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 922 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 950 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 978 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1006 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1034 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1062 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1090 g pizza is bad.	discard
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1118 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1146 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1174 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1202 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1230 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1258 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1286 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1314 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1342 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1370 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1398 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1426 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1454 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1482 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1510 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1538 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1566 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1594 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1622 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1650 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1678 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1706 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1734 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1762 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1790 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1818 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1846 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1874 g pizza is bad.	not_entailment
A 1650 g pizza is good. A 1090 g pizza is bad.	A 1902 g pizza is bad.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 530 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 549 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 568 g walnut is new.	not_entailment
