premise	hypothesis	label
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 5954 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6065 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6176 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6287 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6398 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6509 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6620 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6731 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6842 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 6953 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7064 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7175 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7286 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7397 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7508 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7619 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7730 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7841 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 7952 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 8063 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 8174 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 8285 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 8396 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 8507 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 8618 g iron is unsaturated.	not_entailment
A 6620 g iron is pure. A 4400 g iron is unsaturated.	A 8729 g iron is unsaturated.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 340 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 359 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 378 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 397 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 416 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 435 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 454 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 473 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 492 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 511 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 530 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 549 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 568 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 587 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 606 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 625 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 644 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 663 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 682 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 701 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 720 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 739 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 758 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 777 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 796 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 815 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 834 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 853 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 872 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 891 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 910 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 929 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 948 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 967 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 986 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1005 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1024 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1043 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1062 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1081 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1100 g pork is tender.	discard
A 1100 g pork is tender. A 720 g pork is tough.	A 1119 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1138 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1157 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1176 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1195 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1214 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1233 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1252 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1271 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1290 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1309 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1328 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1347 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1366 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1385 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1404 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1423 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1442 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1461 g pork is tender.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 340 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 359 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 378 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 397 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 416 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 435 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 454 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 473 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 492 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 511 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 530 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 549 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 568 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 587 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 606 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 625 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 644 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 663 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 682 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 701 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 720 g pork is tough.	discard
A 1100 g pork is tender. A 720 g pork is tough.	A 739 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 758 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 777 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 796 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 815 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 834 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 853 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 872 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 891 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 910 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 929 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 948 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 967 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 986 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1005 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1024 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1043 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1062 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1081 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1100 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1119 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1138 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1157 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1176 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1195 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1214 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1233 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1252 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1271 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1290 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1309 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1328 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1347 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1366 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1385 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1404 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1423 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1442 g pork is tough.	not_entailment
A 1100 g pork is tender. A 720 g pork is tough.	A 1461 g pork is tough.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 400 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 420 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 440 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 460 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 480 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 500 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 520 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 540 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 560 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 580 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 600 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 620 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 640 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 660 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 680 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 700 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 720 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 740 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 760 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 780 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 800 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 820 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 840 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 860 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 880 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 900 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 920 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 940 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 960 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 980 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1000 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1020 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1040 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1060 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1080 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1100 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1120 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1140 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1160 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1180 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1200 g pillow is soft.	discard
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1220 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1240 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1260 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1280 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1300 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1320 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1340 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1360 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1380 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1400 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1420 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1440 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1460 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1480 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1500 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1520 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1540 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1560 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1580 g pillow is soft.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 400 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 420 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 440 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 460 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 480 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 500 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 520 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 540 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 560 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 580 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 600 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 620 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 640 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 660 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 680 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 700 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 720 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 740 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 760 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 780 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 800 g pillow is hard.	discard
A 1200 g pillow is soft. A 800 g pillow is hard.	A 820 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 840 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 860 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 880 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 900 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 920 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 940 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 960 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 980 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1000 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1020 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1040 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1060 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1080 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1100 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1120 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1140 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1160 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1180 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1200 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1220 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1240 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1260 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1280 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1300 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1320 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1340 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1360 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1380 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1400 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1420 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1440 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1460 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1480 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1500 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1520 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1540 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1560 g pillow is hard.	not_entailment
A 1200 g pillow is soft. A 800 g pillow is hard.	A 1580 g pillow is hard.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 2700 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 2837 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 2974 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 3111 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 3248 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 3385 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 3522 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 3659 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 3796 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 3933 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 4070 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 4207 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 4344 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 4481 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 4618 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 4755 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 4892 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5029 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5166 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5303 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5440 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5577 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5714 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5851 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 5988 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 6125 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 6262 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 6399 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 6536 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 6673 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 6810 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 6947 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 7084 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 7221 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 7358 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 7495 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 7632 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 7769 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 7906 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 8043 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 8180 g kitty is new.	discard
A 8180 g kitty is new. A 5440 g kitty is old.	A 8317 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 8454 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 8591 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 8728 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 8865 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 9002 g kitty is new.	not_entailment
A 8180 g kitty is new. A 5440 g kitty is old.	A 9139 g kitty is new.	not_entailment
